"EKT AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2018-05-19 20:00:00,2018,139,20,-16.460000,76.540000,0.950000,169.970000,138.790000,154.850000,232.300000,-46.270000,0.000000
2018-05-19 21:00:00,2018,139,21,-20.990000,80.710000,2.160000,79.770000,64.980000,150.710000,220.130000,-54.630000,0.000000
2018-05-19 22:00:00,2018,139,22,-23.490000,82.240000,2.300000,30.310000,23.990000,147.680000,209.320000,-55.320000,0.000000
2018-05-19 23:00:00,2018,139,23,-24.650000,81.150000,2.730000,4.060000,3.650000,155.540000,204.370000,-48.420000,0.000000
2018-05-20 00:00:00,2018,140,0,-27.830000,78.090000,2.530000,0.610000,0.550000,172.570000,200.010000,-27.380000,0.000000
2018-05-20 01:00:00,2018,140,1,-29.900000,76.050000,2.230000,1.500000,1.350000,173.580000,194.870000,-21.140000,0.000000
2018-05-20 02:00:00,2018,140,2,-31.710000,74.620000,1.950000,4.060000,3.650000,172.080000,190.360000,-17.870000,0.000000
2018-05-20 03:00:00,2018,140,3,-29.490000,75.730000,1.680000,38.810000,16.700000,177.860000,192.810000,7.160000,0.000000
2018-05-20 04:00:00,2018,140,4,-31.640000,74.300000,1.270000,135.620000,57.420000,177.140000,190.630000,64.710000,0.000000
2018-05-20 05:00:00,2018,140,5,-30.600000,74.980000,1.000000,191.640000,130.390000,181.370000,195.240000,47.380000,0.000000
2018-05-20 06:00:00,2018,140,6,-28.420000,76.190000,1.070000,230.050000,198.110000,187.120000,202.830000,16.230000,0.000000
2018-05-20 07:00:00,2018,140,7,-27.050000,77.500000,0.680000,313.900000,282.510000,190.510000,209.220000,12.680000,0.000000
2018-05-20 08:00:00,2018,140,8,-24.460000,78.640000,0.740000,402.720000,362.440000,200.440000,216.950000,23.770000,0.000000
2018-05-20 09:00:00,2018,140,9,-22.890000,80.320000,0.590000,495.210000,445.690000,200.750000,221.240000,29.030000,0.000000
2018-05-20 10:00:00,2018,140,10,-22.760000,79.930000,1.490000,576.280000,518.650000,202.950000,230.760000,29.820000,0.000000
2018-05-20 11:00:00,2018,140,11,-21.500000,80.520000,1.700000,631.730000,568.210000,192.150000,238.660000,17.010000,0.000000
2018-05-20 12:00:00,2018,140,12,-19.960000,81.650000,2.780000,782.770000,596.730000,168.630000,242.640000,112.030000,0.000000
2018-05-20 13:00:00,2018,140,13,-18.550000,82.120000,4.110000,882.450000,592.200000,170.260000,246.740000,213.770000,0.000000
2018-05-20 14:00:00,2018,140,14,-17.720000,82.300000,4.350000,852.640000,586.710000,182.790000,249.580000,199.140000,0.000000
2018-05-20 15:00:00,2018,140,15,-17.670000,83.620000,4.490000,745.980000,527.830000,198.060000,251.090000,165.120000,0.000000
2018-05-20 16:00:00,2018,140,16,-18.140000,84.070000,4.360000,588.900000,428.700000,209.750000,248.850000,121.100000,0.000000
2018-05-20 17:00:00,2018,140,17,-18.280000,83.130000,4.190000,449.600000,329.690000,213.300000,246.660000,86.550000,0.000000
2018-05-20 18:00:00,2018,140,18,-18.630000,82.060000,3.310000,322.560000,239.130000,209.520000,242.810000,50.140000,0.000000
2018-05-20 19:00:00,2018,140,19,-18.840000,82.490000,2.240000,185.390000,142.870000,223.390000,240.510000,25.400000,0.000000
2018-05-20 20:00:00,2018,140,20,-19.880000,81.380000,1.570000,96.270000,77.190000,221.860000,236.620000,4.320000,0.000000
2018-05-20 21:00:00,2018,140,21,-21.300000,81.790000,0.450000,38.390000,32.910000,208.500000,230.800000,-16.820000,0.000000
2018-05-20 22:00:00,2018,140,22,-22.980000,80.390000,1.170000,13.180000,11.710000,193.930000,222.550000,-27.150000,0.000000
2018-05-20 23:00:00,2018,140,23,-26.130000,77.910000,1.330000,3.580000,3.220000,170.010000,208.790000,-38.420000,0.000000
2018-05-21 00:00:00,2018,141,0,-28.520000,76.240000,1.680000,1.570000,1.410000,165.960000,200.720000,-34.600000,0.345640
2018-05-21 01:00:00,2018,141,1,-29.500000,75.780000,2.830000,1.630000,1.470000,165.550000,198.020000,-32.310000,0.345640
2018-05-21 02:00:00,2018,141,2,-29.580000,76.140000,4.540000,5.140000,4.290000,167.200000,197.420000,-29.370000,0.345640
2018-05-21 03:00:00,2018,141,3,-28.630000,76.290000,4.580000,52.990000,22.070000,168.180000,199.370000,-0.270000,0.345640
2018-05-21 04:00:00,2018,141,4,-26.780000,78.050000,5.260000,76.920000,48.510000,183.990000,205.670000,6.730000,0.345640
2018-05-21 05:00:00,2018,141,5,-23.710000,80.040000,5.750000,107.340000,88.490000,202.280000,217.430000,3.700000,0.345640
2018-05-21 06:00:00,2018,141,6,-23.230000,79.960000,5.440000,247.700000,213.050000,155.810000,217.330000,-26.870000,0.345640
2018-05-21 07:00:00,2018,141,7,-22.900000,79.960000,6.810000,340.610000,306.550000,139.550000,217.450000,-43.840000,0.345640
2018-05-21 08:00:00,2018,141,8,-22.250000,79.810000,8.080000,444.330000,399.890000,142.350000,221.280000,-34.490000,0.345640
2018-05-21 09:00:00,2018,141,9,-21.610000,79.620000,8.350000,536.820000,483.140000,144.320000,226.190000,-28.190000,0.345640
2018-05-21 10:00:00,2018,141,10,-20.710000,80.970000,9.280000,614.640000,553.180000,148.450000,231.220000,-21.310000,0.345640
2018-05-21 11:00:00,2018,141,11,-18.980000,80.900000,9.650000,716.670000,605.900000,151.080000,238.130000,23.720000,0.345640
2018-05-21 12:00:00,2018,141,12,-17.660000,83.070000,10.330000,912.600000,632.890000,154.840000,243.830000,190.720000,0.345640
2018-05-21 13:00:00,2018,141,13,-15.440000,85.750000,9.470000,896.140000,634.190000,161.500000,251.710000,171.740000,0.345640
2018-05-21 14:00:00,2018,141,14,-14.140000,86.550000,8.780000,848.590000,612.310000,163.660000,256.610000,143.330000,0.345640
2018-05-21 15:00:00,2018,141,15,-13.630000,86.400000,8.600000,775.480000,575.790000,165.640000,258.460000,106.870000,0.345640
2018-05-21 16:00:00,2018,141,16,-13.690000,84.750000,8.350000,657.860000,503.350000,165.860000,257.100000,63.270000,0.345640
2018-05-21 17:00:00,2018,141,17,-14.020000,83.450000,7.280000,559.300000,436.390000,167.240000,254.840000,35.310000,0.345640
2018-05-21 18:00:00,2018,141,18,-14.700000,82.670000,7.120000,427.020000,342.600000,165.050000,250.250000,-0.780000,0.345640
2018-05-21 19:00:00,2018,141,19,-15.830000,80.590000,6.670000,296.290000,244.200000,165.170000,244.350000,-27.090000,0.345640
2018-05-21 20:00:00,2018,141,20,-17.050000,81.230000,6.580000,174.140000,146.780000,166.720000,237.860000,-43.780000,0.345640
2018-05-21 21:00:00,2018,141,21,-17.010000,82.230000,7.530000,85.610000,71.890000,196.960000,238.870000,-28.190000,0.345640
2018-05-21 22:00:00,2018,141,22,-17.780000,81.630000,7.160000,21.420000,18.590000,175.350000,234.500000,-56.320000,0.345640
2018-05-21 23:00:00,2018,141,23,-20.780000,81.340000,5.350000,4.710000,4.240000,154.970000,221.260000,-65.820000,0.345640
2018-05-22 00:00:00,2018,142,0,-22.350000,81.410000,4.560000,1.640000,1.470000,169.320000,215.990000,-46.500000,0.195898
2018-05-22 01:00:00,2018,142,1,-22.660000,81.150000,4.620000,1.790000,1.610000,178.600000,215.930000,-37.150000,0.195898
2018-05-22 02:00:00,2018,142,2,-23.960000,79.780000,3.820000,6.510000,5.760000,183.770000,212.820000,-28.300000,0.195898
2018-05-22 03:00:00,2018,142,3,-23.090000,80.710000,4.800000,26.790000,20.390000,194.800000,216.040000,-14.840000,0.195898
2018-05-22 04:00:00,2018,142,4,-21.630000,81.710000,5.270000,107.790000,68.910000,200.620000,221.820000,17.680000,0.195898
2018-05-22 05:00:00,2018,142,5,-20.060000,80.730000,6.220000,229.170000,150.370000,187.040000,226.430000,39.410000,0.195898
2018-05-22 06:00:00,2018,142,6,-18.340000,81.510000,8.010000,303.450000,227.390000,182.080000,233.950000,24.190000,0.195898
2018-05-22 07:00:00,2018,142,7,-17.090000,82.910000,9.370000,338.000000,260.990000,201.410000,241.040000,37.380000,0.195898
2018-05-22 08:00:00,2018,142,8,-15.760000,84.410000,10.750000,404.030000,318.370000,222.010000,247.880000,59.790000,0.195898
2018-05-22 09:00:00,2018,142,9,-14.900000,84.130000,10.530000,504.590000,384.570000,217.370000,252.210000,85.180000,0.195898
2018-05-22 10:00:00,2018,142,10,-14.150000,83.070000,10.050000,571.180000,467.060000,232.340000,255.540000,80.920000,0.195898
2018-05-22 11:00:00,2018,142,11,-13.350000,80.880000,9.340000,784.860000,611.420000,218.350000,261.130000,130.660000,0.195898
2018-05-22 12:00:00,2018,142,12,-12.670000,80.550000,9.680000,927.710000,685.210000,188.840000,264.980000,166.360000,0.195898
2018-05-22 13:00:00,2018,142,13,-11.810000,81.730000,9.390000,824.920000,623.540000,209.000000,268.390000,141.990000,0.195898
2018-05-22 14:00:00,2018,142,14,-11.570000,84.320000,10.880000,733.130000,574.990000,223.170000,268.430000,112.880000,0.195898
2018-05-22 15:00:00,2018,142,15,-11.580000,85.820000,12.890000,614.360000,489.300000,239.110000,267.920000,96.250000,0.195898
2018-05-22 16:00:00,2018,142,16,-12.090000,85.340000,11.680000,460.510000,366.240000,232.090000,265.110000,61.250000,0.195898
2018-05-22 17:00:00,2018,142,17,-12.270000,84.960000,11.720000,484.200000,387.980000,238.950000,265.220000,69.950000,0.195898
2018-05-22 18:00:00,2018,142,18,-12.790000,85.840000,12.090000,299.150000,240.040000,236.820000,261.500000,34.430000,0.195898
2018-05-22 19:00:00,2018,142,19,-13.050000,86.380000,12.050000,190.820000,153.000000,238.090000,259.580000,16.330000,0.195898
2018-05-22 20:00:00,2018,142,20,-13.010000,87.590000,12.700000,99.990000,82.010000,246.230000,259.450000,4.760000,0.195898
2018-05-22 21:00:00,2018,142,21,-13.370000,87.170000,12.550000,46.010000,37.520000,241.170000,257.480000,-7.820000,0.195898
2018-05-22 22:00:00,2018,142,22,-13.770000,86.050000,11.430000,14.130000,11.900000,237.740000,255.270000,-15.300000,0.195898
2018-05-22 23:00:00,2018,142,23,-13.940000,85.520000,10.800000,3.250000,2.920000,243.140000,254.560000,-11.090000,0.195898
2018-05-23 00:00:00,2018,143,0,-14.170000,84.770000,10.620000,1.380000,1.240000,233.810000,253.120000,-19.170000,0.000000
2018-05-23 01:00:00,2018,143,1,-14.320000,84.270000,10.270000,1.420000,1.280000,235.840000,252.470000,-16.490000,0.000000
2018-05-23 02:00:00,2018,143,2,-14.350000,83.180000,8.960000,4.090000,3.680000,233.950000,251.750000,-17.390000,0.000000
2018-05-23 03:00:00,2018,143,3,-14.750000,82.210000,8.210000,16.320000,13.740000,226.080000,249.680000,-21.020000,0.000000
2018-05-23 04:00:00,2018,143,4,-15.120000,81.660000,8.020000,57.770000,45.670000,213.800000,247.630000,-21.730000,0.000000
2018-05-23 05:00:00,2018,143,5,-14.930000,81.640000,7.620000,127.170000,99.590000,215.900000,248.560000,-5.080000,0.000000
2018-05-23 06:00:00,2018,143,6,-14.810000,80.490000,7.450000,204.500000,170.670000,199.080000,248.600000,-15.690000,0.000000
2018-05-23 07:00:00,2018,143,7,-14.320000,81.250000,7.110000,307.280000,243.920000,226.600000,253.030000,36.930000,0.000000
2018-05-23 08:00:00,2018,143,8,-13.340000,81.700000,8.450000,487.570000,359.010000,213.230000,258.260000,83.530000,0.000000
2018-05-23 09:00:00,2018,143,9,-12.670000,79.700000,8.180000,615.520000,452.090000,209.920000,262.320000,111.030000,0.000000
2018-05-23 10:00:00,2018,143,10,-11.940000,80.350000,7.600000,703.810000,522.320000,215.730000,266.160000,131.060000,0.000000
2018-05-23 11:00:00,2018,143,11,-11.290000,79.060000,7.340000,700.330000,543.630000,236.540000,269.390000,123.850000,0.000000
2018-05-23 12:00:00,2018,143,12,-10.270000,77.920000,7.200000,890.280000,656.160000,203.760000,274.510000,163.370000,0.000000
2018-05-23 13:00:00,2018,143,13,-9.630000,77.900000,6.530000,769.630000,587.330000,236.480000,278.130000,140.650000,0.000000
2018-05-23 14:00:00,2018,143,14,-9.180000,76.160000,6.880000,864.360000,654.630000,226.660000,280.390000,156.000000,0.000000
2018-05-23 15:00:00,2018,143,15,-9.070000,77.280000,7.340000,723.050000,556.450000,220.920000,280.400000,107.120000,0.000000
2018-05-23 16:00:00,2018,143,16,-9.030000,77.840000,6.190000,571.770000,448.760000,226.560000,277.720000,71.850000,0.000000
2018-05-23 17:00:00,2018,143,17,-9.040000,79.520000,5.530000,461.150000,365.020000,233.420000,277.010000,52.540000,0.000000
2018-05-23 18:00:00,2018,143,18,-9.370000,80.400000,5.230000,270.060000,214.850000,242.350000,273.280000,24.280000,0.000000
2018-05-23 19:00:00,2018,143,19,-9.830000,82.960000,4.990000,174.910000,138.970000,236.130000,270.020000,2.050000,0.000000
2018-05-23 20:00:00,2018,143,20,-10.920000,84.630000,4.520000,61.490000,51.390000,224.680000,261.840000,-27.060000,0.000000
2018-05-23 21:00:00,2018,143,21,-11.490000,85.800000,4.810000,25.930000,22.330000,238.610000,261.460000,-19.250000,0.000000
2018-05-23 22:00:00,2018,143,22,-13.100000,86.040000,4.790000,12.930000,11.630000,201.590000,252.340000,-49.450000,0.000000
2018-05-23 23:00:00,2018,143,23,-15.060000,85.670000,3.480000,3.860000,3.470000,197.520000,244.080000,-46.170000,0.000000
2018-05-24 00:00:00,2018,144,0,-17.440000,85.470000,2.320000,1.400000,1.260000,186.080000,233.370000,-47.150000,0.092152
2018-05-24 01:00:00,2018,144,1,-17.880000,85.170000,2.190000,1.810000,1.630000,183.680000,228.980000,-45.120000,0.092152
2018-05-24 02:00:00,2018,144,2,-18.520000,84.890000,3.630000,4.980000,4.480000,185.800000,227.490000,-41.190000,0.092152
2018-05-24 03:00:00,2018,144,3,-19.840000,83.270000,3.400000,20.650000,17.390000,191.820000,225.570000,-30.490000,0.092152
2018-05-24 04:00:00,2018,144,4,-19.160000,83.930000,2.960000,64.280000,51.110000,218.380000,231.540000,0.010000,0.092152
2018-05-24 05:00:00,2018,144,5,-16.350000,85.720000,3.920000,107.720000,88.620000,238.960000,242.720000,15.340000,0.092152
2018-05-24 06:00:00,2018,144,6,-14.570000,84.170000,5.820000,205.030000,175.640000,225.180000,249.010000,5.560000,0.092152
2018-05-24 07:00:00,2018,144,7,-14.210000,81.790000,6.930000,384.980000,288.060000,203.510000,250.720000,49.710000,0.092152
2018-05-24 08:00:00,2018,144,8,-13.950000,80.790000,8.170000,607.080000,401.060000,185.550000,253.490000,138.080000,0.092152
2018-05-24 09:00:00,2018,144,9,-13.260000,79.580000,8.150000,689.360000,482.710000,180.300000,257.170000,129.780000,0.092152
2018-05-24 10:00:00,2018,144,10,-12.960000,79.090000,8.810000,779.130000,557.580000,181.480000,260.400000,142.630000,0.092152
2018-05-24 11:00:00,2018,144,11,-12.300000,77.180000,8.850000,841.650000,606.910000,177.200000,263.510000,148.430000,0.092152
2018-05-24 12:00:00,2018,144,12,-11.900000,75.370000,8.400000,884.410000,644.080000,177.550000,266.130000,151.750000,0.092152
2018-05-24 13:00:00,2018,144,13,-11.660000,73.920000,8.230000,886.430000,655.810000,177.570000,267.660000,140.530000,0.092152
2018-05-24 14:00:00,2018,144,14,-11.760000,73.250000,7.930000,841.040000,631.440000,176.840000,267.560000,118.880000,0.092152
2018-05-24 15:00:00,2018,144,15,-11.950000,72.230000,7.250000,739.000000,569.710000,185.890000,266.230000,88.950000,0.092152
2018-05-24 16:00:00,2018,144,16,-12.010000,71.860000,6.600000,673.530000,531.350000,189.040000,265.620000,65.600000,0.092152
2018-05-24 17:00:00,2018,144,17,-12.160000,68.960000,5.340000,598.900000,477.530000,199.960000,264.820000,56.510000,0.092152
2018-05-24 18:00:00,2018,144,18,-12.290000,71.520000,4.820000,400.550000,321.220000,214.410000,262.720000,31.020000,0.092152
2018-05-24 19:00:00,2018,144,19,-12.630000,75.770000,3.580000,322.520000,263.490000,210.020000,260.270000,8.780000,0.092152
2018-05-24 20:00:00,2018,144,20,-13.480000,78.870000,2.800000,169.510000,138.500000,206.280000,254.560000,-17.270000,0.092152
2018-05-24 21:00:00,2018,144,21,-14.860000,79.980000,2.750000,96.040000,79.580000,204.200000,246.750000,-26.090000,0.092152
2018-05-24 22:00:00,2018,144,22,-15.280000,81.630000,3.170000,51.450000,42.690000,209.240000,245.540000,-27.540000,0.092152
2018-05-24 23:00:00,2018,144,23,-16.650000,82.810000,3.640000,9.230000,8.310000,190.910000,237.540000,-45.710000,0.092152
2018-05-25 00:00:00,2018,145,0,-17.550000,83.530000,3.560000,2.370000,2.140000,189.970000,233.500000,-43.300000,0.000000
2018-05-25 01:00:00,2018,145,1,-19.960000,83.010000,3.800000,2.200000,1.980000,167.820000,224.790000,-56.750000,0.000000
2018-05-25 02:00:00,2018,145,2,-21.970000,83.660000,3.610000,11.490000,6.660000,160.070000,216.830000,-51.930000,0.000000
2018-05-25 03:00:00,2018,145,3,-23.810000,81.630000,4.160000,53.770000,25.540000,158.520000,212.930000,-26.180000,0.000000
2018-05-25 04:00:00,2018,145,4,-23.420000,80.610000,4.520000,141.420000,71.550000,164.840000,214.890000,19.820000,0.000000
2018-05-25 05:00:00,2018,145,5,-23.440000,80.180000,4.100000,143.290000,99.320000,172.930000,216.100000,0.800000,0.000000
2018-05-25 06:00:00,2018,145,6,-21.460000,81.390000,3.480000,194.900000,159.480000,194.880000,223.910000,6.390000,0.000000
2018-05-25 07:00:00,2018,145,7,-18.500000,79.690000,3.510000,310.200000,252.910000,188.170000,233.190000,12.270000,0.000000
2018-05-25 08:00:00,2018,145,8,-16.230000,72.780000,5.350000,597.770000,407.740000,170.630000,242.210000,118.450000,0.000000
2018-05-25 09:00:00,2018,145,9,-14.940000,71.480000,6.660000,690.770000,482.170000,166.430000,249.420000,125.610000,0.000000
2018-05-25 10:00:00,2018,145,10,-14.390000,73.230000,7.970000,783.650000,549.390000,168.020000,254.600000,147.680000,0.000000
2018-05-25 11:00:00,2018,145,11,-14.120000,76.410000,9.810000,866.000000,611.980000,168.990000,257.560000,165.450000,0.000000
2018-05-25 12:00:00,2018,145,12,-13.630000,76.990000,10.050000,884.810000,631.670000,167.070000,260.020000,160.190000,0.000000
2018-05-25 13:00:00,2018,145,13,-13.150000,76.980000,10.150000,891.020000,646.180000,167.760000,262.230000,150.370000,0.000000
2018-05-25 14:00:00,2018,145,14,-13.050000,76.410000,11.020000,853.990000,632.270000,171.340000,262.590000,130.470000,0.000000
2018-05-25 15:00:00,2018,145,15,-13.260000,78.330000,11.290000,782.900000,591.800000,177.340000,261.530000,106.910000,0.000000
2018-05-25 16:00:00,2018,145,16,-13.470000,80.840000,12.650000,578.590000,454.140000,217.920000,260.340000,82.030000,0.000000
2018-05-25 17:00:00,2018,145,17,-13.560000,82.580000,12.820000,542.950000,428.490000,209.910000,259.610000,64.760000,0.000000
2018-05-25 18:00:00,2018,145,18,-13.760000,84.660000,14.100000,381.080000,305.360000,230.460000,258.350000,47.830000,0.000000
2018-05-25 19:00:00,2018,145,19,-14.130000,85.350000,14.090000,234.660000,189.500000,247.280000,256.460000,35.980000,0.000000
2018-05-25 20:00:00,2018,145,20,-14.500000,85.180000,13.190000,120.300000,99.240000,249.430000,254.460000,16.030000,0.000000
2018-05-25 21:00:00,2018,145,21,-14.490000,83.920000,11.410000,51.910000,42.860000,245.990000,253.640000,1.400000,0.000000
2018-05-25 22:00:00,2018,145,22,-14.390000,84.330000,10.980000,19.830000,16.470000,242.380000,253.320000,-7.580000,0.000000
2018-05-25 23:00:00,2018,145,23,-14.280000,86.920000,13.840000,4.460000,3.990000,242.280000,254.090000,-11.340000,0.000000
2018-05-26 00:00:00,2018,146,0,-14.210000,86.770000,13.080000,1.920000,1.730000,238.870000,254.040000,-14.980000,0.000000
2018-05-26 01:00:00,2018,146,1,-14.600000,86.740000,10.210000,2.380000,2.150000,193.670000,248.870000,-54.970000,0.000000
2018-05-26 02:00:00,2018,146,2,-14.280000,85.810000,8.810000,6.250000,5.630000,192.550000,247.650000,-54.480000,0.000000
2018-05-26 03:00:00,2018,146,3,-14.720000,84.570000,6.730000,66.810000,35.570000,191.490000,244.930000,-22.200000,0.000000
2018-05-26 04:00:00,2018,146,4,-14.500000,84.040000,5.950000,128.230000,75.560000,187.120000,245.160000,-5.370000,0.000000
2018-05-26 05:00:00,2018,146,5,-14.470000,84.580000,4.310000,165.210000,120.750000,202.600000,246.160000,0.900000,0.000000
2018-05-26 06:00:00,2018,146,6,-12.970000,84.420000,6.070000,237.160000,185.920000,197.820000,252.270000,-3.210000,0.000000
2018-05-26 07:00:00,2018,146,7,-11.520000,83.830000,7.240000,464.140000,331.740000,199.110000,260.470000,71.040000,0.000000
2018-05-26 08:00:00,2018,146,8,-11.010000,84.430000,8.890000,536.530000,365.700000,195.230000,264.610000,101.450000,0.000000
2018-05-26 09:00:00,2018,146,9,-10.300000,83.120000,9.230000,682.420000,476.480000,189.370000,269.200000,126.110000,0.000000
2018-05-26 10:00:00,2018,146,10,-9.180000,81.060000,8.500000,798.890000,572.210000,194.240000,275.170000,145.750000,0.000000
2018-05-26 11:00:00,2018,146,11,-8.400000,78.240000,7.550000,929.730000,669.840000,194.010000,281.200000,172.700000,0.000000
2018-05-26 12:00:00,2018,146,12,-8.100000,73.610000,5.880000,842.960000,639.940000,234.360000,283.590000,153.790000,0.000000
2018-05-26 13:00:00,2018,146,13,-8.680000,76.600000,4.280000,705.360000,569.950000,257.040000,281.390000,111.060000,0.000000
2018-05-26 14:00:00,2018,146,14,-8.450000,68.650000,3.670000,758.830000,607.490000,252.950000,283.670000,120.620000,0.000000
2018-05-26 15:00:00,2018,146,15,-8.980000,71.080000,4.660000,721.160000,572.180000,241.630000,281.610000,109.000000,0.000000
2018-05-26 16:00:00,2018,146,16,-9.750000,75.500000,5.590000,618.970000,493.310000,236.490000,278.260000,83.890000,0.000000
2018-05-26 17:00:00,2018,146,17,-10.210000,78.120000,4.090000,388.340000,312.900000,234.160000,272.660000,36.940000,0.000000
2018-05-26 18:00:00,2018,146,18,-10.790000,82.510000,2.900000,278.080000,224.050000,235.440000,267.520000,21.950000,0.000000
2018-05-26 19:00:00,2018,146,19,-11.510000,85.850000,3.860000,188.950000,153.810000,240.330000,264.720000,10.750000,0.000000
2018-05-26 20:00:00,2018,146,20,-12.080000,86.560000,4.930000,137.530000,112.390000,250.950000,263.840000,12.250000,0.000000
2018-05-26 21:00:00,2018,146,21,-13.230000,86.830000,5.240000,79.670000,64.860000,245.500000,259.310000,1.000000,0.000000
2018-05-26 22:00:00,2018,146,22,-14.210000,87.420000,5.260000,26.550000,21.950000,243.470000,255.420000,-7.350000,0.000000
2018-05-26 23:00:00,2018,146,23,-15.000000,87.280000,2.790000,6.280000,5.580000,235.370000,251.100000,-15.030000,0.000000
2018-05-27 00:00:00,2018,147,0,-16.360000,86.320000,2.020000,2.520000,2.270000,214.230000,242.670000,-28.190000,0.228360
2018-05-27 01:00:00,2018,147,1,-17.550000,85.720000,1.830000,3.160000,2.840000,207.580000,235.010000,-27.110000,0.228360
2018-05-27 02:00:00,2018,147,2,-16.650000,86.010000,1.650000,6.130000,5.510000,233.570000,242.860000,-8.670000,0.228360
2018-05-27 03:00:00,2018,147,3,-16.540000,85.950000,0.800000,26.330000,21.900000,232.470000,242.170000,-5.270000,0.228360
2018-05-27 04:00:00,2018,147,4,-16.640000,85.820000,0.220000,49.690000,40.010000,224.800000,231.480000,3.000000,0.228360
2018-05-27 05:00:00,2018,147,5,-16.560000,85.710000,0.530000,132.620000,98.490000,232.320000,231.010000,35.440000,0.228360
2018-05-27 06:00:00,2018,147,6,-19.250000,83.420000,1.610000,173.000000,138.800000,224.820000,226.960000,32.060000,0.228360
2018-05-27 07:00:00,2018,147,7,-18.900000,82.130000,2.100000,482.890000,323.310000,216.660000,228.610000,147.630000,0.228360
2018-05-27 08:00:00,2018,147,8,-18.920000,78.870000,2.170000,600.760000,379.830000,203.770000,231.870000,192.830000,0.228360
2018-05-27 09:00:00,2018,147,9,-16.970000,77.700000,3.010000,648.570000,456.280000,196.490000,246.460000,142.320000,0.228360
2018-05-27 10:00:00,2018,147,10,-14.190000,77.060000,4.440000,698.230000,532.490000,225.250000,260.020000,130.970000,0.228360
2018-05-27 11:00:00,2018,147,11,-12.300000,75.430000,4.930000,759.970000,584.930000,228.080000,267.680000,135.440000,0.228360
2018-05-27 12:00:00,2018,147,12,-11.300000,75.990000,5.490000,740.680000,591.820000,242.980000,270.680000,121.160000,0.228360
2018-05-27 13:00:00,2018,147,13,-10.680000,73.990000,6.090000,798.210000,631.320000,240.930000,273.910000,133.910000,0.228360
2018-05-27 14:00:00,2018,147,14,-10.210000,72.270000,5.800000,825.260000,644.350000,228.130000,276.950000,132.090000,0.228360
2018-05-27 15:00:00,2018,147,15,-10.260000,72.060000,5.180000,804.010000,623.880000,190.370000,274.450000,96.050000,0.228360
2018-05-27 16:00:00,2018,147,16,-10.420000,71.590000,4.860000,655.330000,517.150000,202.460000,271.860000,68.780000,0.228360
2018-05-27 17:00:00,2018,147,17,-10.490000,71.880000,4.440000,500.380000,401.990000,234.880000,272.160000,61.110000,0.228360
2018-05-27 18:00:00,2018,147,18,-11.330000,79.800000,3.970000,341.290000,278.490000,215.130000,265.220000,12.710000,0.228360
2018-05-27 19:00:00,2018,147,19,-11.920000,82.380000,3.440000,203.790000,163.560000,234.440000,262.650000,12.020000,0.228360
2018-05-27 20:00:00,2018,147,20,-12.340000,83.130000,3.100000,144.140000,117.420000,235.650000,260.130000,2.240000,0.228360
2018-05-27 21:00:00,2018,147,21,-13.070000,83.970000,2.920000,93.910000,75.630000,233.120000,257.210000,-5.810000,0.228360
2018-05-27 22:00:00,2018,147,22,-14.390000,85.200000,3.200000,43.920000,35.230000,228.180000,251.710000,-14.840000,0.228360
2018-05-27 23:00:00,2018,147,23,-14.560000,86.700000,2.890000,9.450000,8.080000,242.810000,252.400000,-8.220000,0.228360
2018-05-28 00:00:00,2018,148,0,-16.540000,85.130000,2.820000,2.800000,2.520000,197.630000,238.750000,-40.840000,0.230738
2018-05-28 01:00:00,2018,148,1,-20.530000,84.340000,3.160000,3.400000,3.060000,169.180000,220.630000,-51.110000,0.230738
2018-05-28 02:00:00,2018,148,2,-22.450000,83.120000,3.120000,7.570000,6.810000,175.340000,216.460000,-40.360000,0.230738
2018-05-28 03:00:00,2018,148,3,-22.800000,82.050000,2.800000,16.580000,14.790000,184.150000,217.420000,-31.480000,0.230738
2018-05-28 04:00:00,2018,148,4,-21.990000,82.120000,2.290000,114.090000,62.430000,192.050000,221.070000,22.640000,0.230738
2018-05-28 05:00:00,2018,148,5,-19.490000,82.800000,1.720000,248.110000,152.460000,203.750000,233.160000,66.240000,0.230738
2018-05-28 06:00:00,2018,148,6,-19.800000,83.060000,2.100000,201.660000,163.260000,197.050000,230.840000,4.610000,0.230738
2018-05-28 07:00:00,2018,148,7,-18.690000,84.220000,2.080000,247.320000,221.740000,190.880000,231.380000,-14.920000,0.230738
2018-05-28 08:00:00,2018,148,8,-17.970000,84.600000,2.520000,434.590000,391.130000,168.180000,234.310000,-22.670000,0.230738
2018-05-28 09:00:00,2018,148,9,-16.330000,84.980000,2.550000,545.570000,491.020000,169.380000,243.800000,-19.870000,0.230738
2018-05-28 10:00:00,2018,148,10,-14.660000,79.180000,2.620000,623.900000,561.510000,171.870000,252.190000,-17.930000,0.230738
2018-05-28 11:00:00,2018,148,11,-13.100000,74.350000,2.530000,746.010000,614.150000,172.930000,260.000000,44.790000,0.230738
2018-05-28 12:00:00,2018,148,12,-12.280000,74.700000,2.950000,883.800000,646.820000,178.700000,265.720000,149.960000,0.230738
